CustomerID,Recency,Frequency,MonetaryValue,Recency_scaled,Frequency_scaled,MonetaryValue_scaled,Cluster_3
15708.0,40,297,3329.7200000000003,-0.5066514815741076,0.8773976163586039,0.1741530483369927,0
15709.0,283,6,133.25,1.905165576641333,-0.3745113307201053,-0.2147873805395242,1
15712.0,8,53,1072.36,-0.8242570201045359,-0.172312978442788,-0.1005182504797314,0
15713.0,142,20,346.75,0.5057161724916328,-0.3142820342970747,-0.188809104014127,1
15714.0,11,35,330.88,-0.7944815008673083,-0.2497506452723989,-0.1907401356228299,0
15716.0,145,118,1118.81,0.5354916917288605,0.1073230406641401,-0.0948663022614425,0
15717.0,233,7,150.3,1.4089069226875386,-0.3702092381184603,-0.2127127687607981,1
15719.0,32,938,5043.96,-0.5860528662067147,3.63503897401308,0.3827385319477509,0
15720.0,23,128,598.73,-0.6753794239183977,0.1503439666805905,-0.1581486538086489,0
15721.0,11,91,507.08,-0.7944815008673083,-0.0088334595802762,-0.1693004526074904,0
15722.0,35,72,2181.21,-0.556277346969487,-0.0905732190115321,0.0344045220035784,0
15723.0,364,41,203.1,2.70910459604648,-0.2239380896625286,-0.2062881645428076,1
15724.0,200,12,212.3,1.0813762110780345,-0.348698775110235,-0.2051687259290669,1
15725.0,14,32,415.25,-0.7647059816300806,-0.262656923077334,-0.1804741534661659,0
15727.0,16,302,5178.96,-0.7448556354719289,0.8989080793668291,0.3991650768232948,0
15728.0,48,4,-134.8,-0.4272500969415005,-0.3831155159233954,-0.247403197975743,0
15729.0,197,6,62.0,1.0516006918408063,-0.3745113307201053,-0.2234569458905057,1
15730.0,65,73,1108.38,-0.2585221545972104,-0.086271126409887,-0.0961354049507159,0
15732.0,211,14,294.12,1.190553114947869,-0.3400945899069449,-0.1952130229533853,1
15733.0,282,10,162.3,1.895240403562257,-0.3573029603135251,-0.2112526314385276,1
15734.0,114,26,1339.45,0.2278113262775079,-0.2884694786872043,-0.0680192440292943,0
15737.0,14,81,1121.21,-0.7647059816300806,-0.0518543855967267,-0.0945742747969883,0
15738.0,18,176,4788.77,-0.7250052893137771,0.3568444115595529,0.3516874950085654,0
15739.0,65,8,449.12,-0.2585221545972104,-0.3659071455168152,-0.1763529158740572,0
15740.0,48,9,154.88,-0.4272500969415005,-0.3616050529151702,-0.2121554830161315,0
15743.0,15,88,784.46,-0.7547808085510047,-0.0217397373852113,-0.1355493784032062,0
15744.0,77,3,34.8,-0.1394200776482998,-0.3874176085250405,-0.2267665904876523,0
15745.0,8,65,1071.24,-0.8242570201045359,-0.1206878672230474,-0.1006545299631434,0
15746.0,133,29,182.96,0.4163896147799498,-0.2755632008822692,-0.2087387616820184,0
15747.0,12,93,974.04,-0.7845563277882324,-0.0002292743769861,-0.112481642273535,0
15748.0,39,21,149.31,-0.5165766546531835,-0.3099799416954296,-0.2128332300898855,0
15749.0,234,15,21535.9,1.4188320957666145,-0.3357924973052999,2.389446624501657,1
15750.0,2,295,2451.23,-0.8838080585789913,0.8687934311553138,0.06726004531687,0
15752.0,39,412,2628.93,-0.5165766546531835,1.3721382655477845,0.0888822454974933,0
15753.0,304,1,79.2,2.1135942113019266,-0.3960217937283306,-0.2213640823952512,1
15754.0,50,29,455.67,-0.4073997507833487,-0.2755632008822692,-0.1755559242523178,0
15755.0,0,149,2318.88,-0.903658404737143,0.2406879113151366,0.0511559474333275,0
15756.0,60,192,532.96,-0.3081480199925898,0.4256778931858737,-0.1661514231157935,0
15757.0,65,45,714.42,-0.2585221545972104,-0.2067297192559484,-0.1440717132408587,0
15758.0,24,9,205.25,-0.6654542508393217,-0.3616050529151702,-0.2060265566059008,0
15759.0,217,7,253.04,1.2501041534223245,-0.3702092381184603,-0.2002115597199583,1
15762.0,64,37,583.75,-0.2684473276762863,-0.2411464600691088,-0.1599713918992833,0
15763.0,31,63,1048.67,-0.5959780392857905,-0.1292920524263375,-0.1034008049101139,0
15764.0,80,188,3245.47,-0.1096445584110721,0.4084695227792935,0.1639016675535513,0
15766.0,63,11,315.06,-0.2783725007553622,-0.3530008677118801,-0.1926650833260232,0
15768.0,115,28,581.8299999999999,0.2377364993565838,-0.2798652934839142,-0.1602050138708466,0
15769.0,6,147,51823.72,-0.8441073662626877,0.2320837261118465,6.074811323852737,0
15773.0,5,10,635.6800000000001,-0.8540325393417636,-0.3573029603135251,-0.1536526476371574,0
15774.0,68,25,270.8,-0.2287466353599827,-0.2927715712888494,-0.1980505564829978,0
15775.0,244,7,104.9,1.5180838265573733,-0.3702092381184603,-0.2182369549633884,1
15776.0,132,18,241.62,0.4064644417008739,-0.3228862195003648,-0.2016011237383191,0
15777.0,240,22,1021.61,1.4783831342410698,-0.3056778490937846,-0.1066934145718341,1
15780.0,183,29,475.28,0.9126482687337442,-0.2755632008822692,-0.1731698165115074,1
15781.0,24,21,333.56,-0.6654542508393217,-0.3099799416954296,-0.1904140382875228,0
15782.0,9,44,2593.94,-0.81433184702546,-0.2110318118575935,0.0846247284219727,0
15783.0,10,14,246.3,-0.8044066739463842,-0.3400945899069449,-0.2010316701826336,0
15785.0,29,87,2303.75,-0.6158283854439424,-0.0260418299868564,0.0493149576261647,0
15786.0,43,280,4834.2,-0.4768759623368799,0.804262042130638,0.3572153315544613,0
15787.0,25,206,948.05,-0.6555290777602458,0.4859071896089044,-0.1156440563573527,0
15789.0,357,25,351.3,2.639628384492948,-0.2927715712888494,-0.1882554686127661,1
15790.0,9,35,220.85,-0.81433184702546,-0.2497506452723989,-0.2041283780869491,0
15791.0,43,76,1604.44,-0.4768759623368799,-0.0733648486049519,-0.0357757616102544,0
15793.0,8,13,948.96,-0.8242570201045359,-0.34439668250859,-0.1155333292770805,0
15795.0,149,42,610.01,0.575192384045164,-0.2196359970608836,-0.1567761247257146,1
15796.0,0,135,2666.61,-0.903658404737143,0.1804586148921059,0.0934670766894229,0
15797.0,112,8,2207.4,0.2079609801193562,-0.3659071455168152,0.0375912717094339,0
15799.0,75,98,884.14,-0.1592704238064515,0.0212811886312391,-0.1234205043795453,0
15800.0,106,119,699.08,0.1484099416449009,0.1116251332657851,-0.1459382554511613,0
15801.0,45,69,1042.19,-0.4570256161787281,-0.1034794968164672,-0.10418927906414,0
15802.0,142,3,-451.42,0.5057161724916328,-0.3874176085250405,-0.285928921223852,1
15803.0,50,8,415.8200000000001,-0.4073997507833487,-0.3659071455168152,-0.180404796943358,0
15804.0,0,274,3848.55,-0.903658404737143,0.7784494865207677,0.2372833022464625,0
15805.0,22,307,5452.17,-0.6853045969974735,0.9204185423750544,0.43240875330809,0
15806.0,45,31,784.58,-0.4570256161787281,-0.2669590156789791,-0.1355347770299834,0
15807.0,49,48,903.9,-0.4173249238624246,-0.1938234414510133,-0.1210161449222064,0
15808.0,305,210,3724.77,2.1235193843810025,0.5031155600154846,0.2222219857672416,1
15809.0,35,43,399.21,-0.556277346969487,-0.2153339044592385,-0.1824258703536009,0
15810.0,78,112,1145.43,-0.1294949045692239,0.0815104850542698,-0.0916272309682056,0
15811.0,16,139,2171.32,-0.7448556354719289,0.1976669852986861,0.0332011254938071,0
15812.0,106,41,1801.14,0.1484099416449009,-0.2239380896625286,-0.011841677336036,0
15813.0,207,40,1303.91,1.1508524226315653,-0.2282401822641737,-0.072343684065419,1
15814.0,2,74,1842.73,-0.8838080585789913,-0.081969033808242,-0.0067810847332666,0
15815.0,63,49,2100.6,-0.2783725007553622,-0.1895213488493682,0.0245960495412259,0
15819.0,48,123,1905.45,-0.4272500969415005,0.1288335036723653,0.0008505663378008,0
15820.0,319,17,206.98,2.2624718074880645,-0.3271883121020098,-0.2058160534752735,1
15821.0,43,62,570.96,-0.4768759623368799,-0.1335941450279826,-0.1615276549286033,0
15822.0,2,33,885.47,-0.8838080585789913,-0.258354830475689,-0.1232586724929937,0
15823.0,336,17,-840.76,2.4311997498323548,-0.3271883121020098,-0.3333030766449206,1
15825.0,171,20,532.94,0.7935461917848334,-0.3142820342970747,-0.1661538566779973,1
15826.0,50,69,1649.36,-0.4073997507833487,-0.1034794968164672,-0.0303099809005549,0
15827.0,72,134,1641.48,-0.1890459430436792,0.1761565222904609,-0.031268804408846,0
15829.0,98,51,636.14,0.0690085570122938,-0.1809171636460781,-0.1535966757064704,0
15830.0,28,41,547.7,-0.6257535585230182,-0.2239380896625286,-0.1643578877716045,0
15831.0,57,69,747.76,-0.3379235392298175,-0.1034794968164672,-0.1400149650471503,0
15832.0,253,54,836.79,1.6074103842690564,-0.168010885841143,-0.1291819628970046,1
15834.0,69,276,2084.9,-0.2188214622809068,0.7870536717240578,0.0226857032112552,0
15835.0,43,50,954.09,-0.4768759623368799,-0.1852192562477232,-0.1149091205718098,0
15836.0,44,12,117.47,-0.466950789257804,-0.348698775110235,-0.21670746111831,0
15837.0,64,24,391.98,-0.2684473276762863,-0.2970736638904944,-0.1833056030902689,0
15838.0,10,169,33350.76,-0.8044066739463842,0.3267297633480376,3.8270564614517935,0
15839.0,24,65,1020.74,-0.6654542508393217,-0.1206878672230474,-0.1067992745276987,0
15840.0,58,28,345.66,-0.3279983661507416,-0.2798652934839142,-0.1889417331542333,0
15841.0,63,50,1209.1,-0.2783725007553622,-0.1852192562477232,-0.0838799856924583,0
15843.0,303,8,118.95000000000002,2.1036690382228507,-0.3659071455168152,-0.21652737751523,1
15844.0,45,11,130.73999999999998,-0.4570256161787281,-0.3530008677118801,-0.2150927925960991,0
15845.0,17,140,3650.87,-0.734930462392853,0.2019690779003311,0.2132299734242587,0
15847.0,37,22,389.27,-0.5364270008113352,-0.3056778490937846,-0.1836353507688816,0
15850.0,18,97,238.85,-0.7250052893137771,0.016979096029594,-0.2019381721035432,0
15852.0,186,22,160.71,0.9424237879709718,-0.3056778490937846,-0.2114460996337284,1
15853.0,51,30,110.8,-0.3974745777042728,-0.2712611082806241,-0.2175190541132721,0
15854.0,3,140,2974.65,-0.8738828854999153,0.2019690779003311,0.1309488017521084,0
15855.0,136,80,712.24,0.4461651340171775,-0.0561564781983717,-0.1443369715210712,0
15856.0,3,653,16173.67,-0.8738828854999153,2.408942582544241,1.736980611701748,0
15857.0,18,14,297.0,-0.7250052893137771,-0.3400945899069449,-0.1948625899960404,0
15858.0,15,191,1438.85,-0.7547808085510047,0.4213758005842286,-0.0559244398764864,0
15860.0,40,142,977.21,-0.5066514815741076,0.2105732631036212,-0.1120959226642352,0
15861.0,11,547,3000.36,-0.7944815008673083,1.952920766769866,0.1340771459650731,0
15862.0,7,147,832.88,-0.8341821931836119,0.2320837261118465,-0.1296577243078444,0
15863.0,25,18,68.84,-0.6555290777602458,-0.3228862195003648,-0.2226246676168115,0
15864.0,21,24,1769.7800000000002,-0.6952297700765494,-0.2970736638904944,-0.0156575028715698,0
15865.0,40,40,895.13,-0.5066514815741076,-0.2282401822641737,-0.1220832619485658,0
15866.0,100,45,230.53,0.0888589031704455,-0.2067297192559484,-0.2029505339803175,0
15867.0,4,463,3797.79,-0.8639577124208395,1.591544988231682,0.231106921373258,0
15869.0,276,15,149.64,1.8356893650878017,-0.3357924973052999,-0.212793076313523,1
15870.0,32,76,354.09000000000003,-0.5860528662067147,-0.0733648486049519,-0.1879159866853382,0
15872.0,14,128,360.93,-0.7647059816300806,0.1503439666805905,-0.187083708411644,0
15874.0,62,137,4330.67,-0.2882976738344381,0.189062800095396,0.2959467527308864,0
15877.0,1,131,440.78,-0.8937332316580672,0.1632502444855257,-0.1773677113130352,0
15880.0,368,106,313.28000000000003,2.748805288362784,0.0556979294443995,-0.19288167036216,1
15881.0,311,32,438.24,2.1830704228554576,-0.262656923077334,-0.1776767737129158,1
15882.0,198,24,495.36,1.0615258649198824,-0.2970736638904944,-0.1707265200589079,1
15883.0,1,49,396.48,-0.8937332316580672,-0.1895213488493682,-0.1827580515944174,0
15885.0,92,18,379.35,0.0094575185378384,-0.3228862195003648,-0.1848423976219586,0
15886.0,59,12,181.09,-0.3180731930716657,-0.348698775110235,-0.2089662997480722,0
15888.0,79,14,141.27,-0.119569731490148,-0.3400945899069449,-0.2138115220958067,0
15889.0,156,93,446.87,0.6446685955986952,-0.0002292743769861,-0.1766266916219829,1
15891.0,226,62,524.52,1.3394307111340074,-0.1335941450279826,-0.1671783863657905,1
15894.0,252,41,263.55,1.5974852111899804,-0.2239380896625286,-0.1989327227818697,1
15895.0,149,11,179.17,0.575192384045164,-0.3530008677118801,-0.2091999217196355,1
15897.0,193,24,222.05,1.011899999524503,-0.2970736638904944,-0.203982364354722,1
15898.0,0,87,1384.68,-0.903658404737143,-0.0260418299868564,-0.0625157431054361,0
15899.0,368,4,56.25,2.748805288362784,-0.3831155159233954,-0.2241565950240937,1
15900.0,23,51,351.11,-0.6753794239183977,-0.1809171636460781,-0.1882785874537021,0
15901.0,16,116,363.88,-0.7448556354719289,0.09871885546085,-0.1867247579865858,0
15903.0,9,75,5126.34,-0.81433184702546,-0.0776669412065969,0.3927623746651383,0
15904.0,7,30,164.68,-0.8341821931836119,-0.2712611082806241,-0.2109630375362772,0
15906.0,19,151,1521.79,-0.7150801162347011,0.2492920965184267,-0.045832457417393,0
15907.0,3,249,967.45,-0.8738828854999153,0.6708971714796416,-0.1132835010196819,0
15909.0,173,7,191.94,0.8133965379429853,-0.3702092381184603,-0.2076460922525193,1
15910.0,0,267,1232.18,-0.903658404737143,0.7483348383092524,-0.0810716549092913,0
15912.0,177,19,264.62,0.8530972302592889,-0.3185841268987197,-0.1988025272039672,1
15916.0,15,160,1491.24,-0.7547808085510047,0.2880109299332321,-0.0495497236836735,0
15917.0,247,12,123.1,1.547859345794601,-0.348698775110235,-0.2160224133579447,1
15918.0,190,40,334.23,0.9821244802872752,-0.2282401822641737,-0.190332513953696,1
15919.0,19,143,639.89,-0.7150801162347011,0.2148753557052663,-0.1531403827932608,0
15920.0,153,60,167.5,0.6148930763614675,-0.1421983302312727,-0.2106199052655437,1
15921.0,172,25,336.03000000000003,0.8034713648639094,-0.2927715712888494,-0.1901134933553554,1
15922.0,371,12,363.6,2.7785808076000107,-0.348698775110235,-0.1867588278574388,1
15923.0,372,21,127.08,2.7885059806790866,-0.3099799416954296,-0.2155381344793917,1
15925.0,193,12,207.15,1.011899999524503,-0.348698775110235,-0.2057953681965413,1
15930.0,66,21,426.63,-0.2485969815181345,-0.3099799416954296,-0.1790894565722126,0
15932.0,3,119,2461.85,-0.8738828854999153,0.1116251332657851,0.0685522668470794,0
15933.0,20,74,1107.46,-0.7051549431556253,-0.081969033808242,-0.09624734881209,0
15935.0,238,12,416.86,1.458532788082918,-0.348698775110235,-0.1802782517087613,1
15937.0,63,7,145.35,-0.2783725007553622,-0.3702092381184603,-0.2133150754062348,0
15938.0,111,18,404.58,0.1980358070402803,-0.3228862195003648,-0.1817724589018848,0
15939.0,89,77,6102.26,-0.0203180006993891,-0.0690627560033068,0.5115104759609961,0
15940.0,310,2,31.8,2.1731452497763817,-0.3917197011266855,-0.22713162481822,1
15942.0,133,14,337.44,0.4163896147799498,-0.3400945899069449,-0.1899419272199886,0
15944.0,276,6,325.1,1.8356893650878017,-0.3745113307201053,-0.1914434350997235,1
15945.0,364,2,181.0,2.70910459604648,-0.3917197011266855,-0.2089772507779893,1
15947.0,82,29,1708.24,-0.0897942122529203,-0.2755632008822692,-0.023145573772614,0
15948.0,7,60,955.24,-0.8341821931836119,-0.1421983302312727,-0.1147691907450922,0
15949.0,16,19,364.72,-0.7448556354719289,-0.3185841268987197,-0.1866225483740269,0
15950.0,1,103,1705.26,-0.8937332316580672,0.0427916516394643,-0.0235081745409779,0
15951.0,0,43,669.57,-0.903658404737143,-0.2153339044592385,-0.149528976482845,0
15952.0,33,91,806.57,-0.5761276931276388,-0.0088334595802762,-0.1328590753869226,0
15953.0,14,103,1634.53,-0.7647059816300806,0.0427916516394643,-0.032114467274661,0
15955.0,23,185,4389.81,-0.6753794239183977,0.3955632449743583,0.3031427961674766,0
15957.0,31,42,428.89,-0.5959780392857905,-0.2196359970608836,-0.178814464043185,0
15958.0,73,7,104.35,-0.1791207699646033,-0.3702092381184603,-0.2183038779239925,0
15963.0,19,28,470.76,-0.7150801162347011,-0.2798652934839142,-0.1737198015695626,0
15965.0,16,122,845.64,-0.7448556354719289,0.1245314110707203,-0.12810511162183,0
15967.0,22,84,418.83,-0.6853045969974735,-0.0389481077917915,-0.1800385458316885,0
15969.0,2,21,582.9,-0.8838080585789913,-0.3099799416954296,-0.1600748182929442,0
15970.0,303,11,314.1,2.1036690382228507,-0.3530008677118801,-0.1927818943118049,1
15971.0,17,35,4199.85,-0.734930462392853,-0.2497506452723989,0.2800288223559335,0
15973.0,235,6,99.77000000000002,1.4287572688456904,-0.3745113307201053,-0.2188611636686591,1
15974.0,38,177,3429.55,-0.5265018277322594,0.361146504161198,0.1863001740771819,0
15975.0,83,24,371.01,-0.0798690391738444,-0.2970736638904944,-0.1858571930609367,0
15976.0,164,98,430.94,0.7240699802313023,0.0212811886312391,-0.1785650239172971,1
15977.0,16,65,1054.73,-0.7448556354719289,-0.1206878672230474,-0.1026634355623673,0
15978.0,76,49,1098.78,-0.1493452507273756,-0.1895213488493682,-0.0973035148085324,0
15980.0,88,43,2398.86,-0.030243173778465,-0.2153339044592385,0.0608877626862609,0
15981.0,24,97,3408.48,-0.6654542508393217,0.016979096029594,0.1837364162954951,0
15983.0,21,113,1475.02,-0.6952297700765494,0.0858125776559148,-0.0515233426309425,0
15984.0,2,275,2816.97,-0.8838080585789913,0.7827515791224128,0.1117625973374731,0
15985.0,122,38,1037.42,0.3072127109101151,-0.2368443674674638,-0.1047696836497426,0
15986.0,29,14,168.12,-0.6158283854439424,-0.3400945899069449,-0.2105444648372263,0
15987.0,11,140,1451.28,-0.7944815008673083,0.2019690779003311,-0.0544119809668345,0
15988.0,18,27,158.03,-0.7250052893137771,-0.2841673860855593,-0.2117721969690355,0
15990.0,43,52,792.11,-0.4768759623368799,-0.1766150710444331,-0.1346185408602587,0
15992.0,3,3,41.99,-0.8738828854999153,-0.3874176085250405,-0.2258917248753919,0
15993.0,8,560,2756.82,-0.8242570201045359,2.008847970591252,0.1044436590095919,0
15994.0,54,35,427.07,-0.3676990584670452,-0.2497506452723989,-0.1790359182037294,0
15996.0,87,131,1044.78,-0.0401683468575409,0.1632502444855257,-0.10387413275875,0
15998.0,36,509,3084.17,-0.5463521738904111,1.7894412479073545,0.1442749883800311,0
16000.0,2,9,12393.7,-0.8838080585789913,-0.3616050529151702,1.2770410055298247,0
16003.0,29,103,2735.37,-0.6158283854439424,0.0427916516394643,0.1018336635460332,0
16005.0,11,218,615.39,-0.7944815008673083,0.537532300828645,-0.1561214964928966,0
16006.0,210,8,101.4,1.180627941868793,-0.3659071455168152,-0.2186628283490507,1
16007.0,47,385,1701.94,-0.4371752700205764,1.2559817653033682,-0.0239121458668061,0
16008.0,23,33,478.78,-0.6753794239183977,-0.258354830475689,-0.1727439431258451,0
16009.0,21,90,992.71,-0.6952297700765494,-0.0131355521819212,-0.1102099119563023,0
16010.0,245,86,407.5,1.5280089996364492,-0.0303439225885014,-0.1814171588201323,1
16011.0,7,212,3362.71,-0.8341821931836119,0.5117197452187747,0.1781672091921348,0
16012.0,34,94,1415.29,-0.5662025200485629,0.0040728182246589,-0.0587911761525443,0
16013.0,3,151,33366.25,-0.8738828854999153,0.2492920965184267,3.828941255378625,0
16014.0,35,148,653.13,-0.556277346969487,0.2363858187134915,-0.1515293646143557,0
16015.0,3,184,690.54,-0.8738828854999153,0.3912611523727133,-0.1469773865121771,0
16016.0,2,237,1483.31,-0.8838080585789913,0.619272060259901,-0.050514631097474,0
16017.0,46,32,211.88,-0.4471004430996522,-0.262656923077334,-0.2052198307353464,0
16018.0,38,28,408.9,-0.5265018277322594,-0.2798652934839142,-0.1812468094658674,0
16019.0,1,165,3450.24,-0.8937332316580672,0.3095213929414574,0.1888176941769967,0
16020.0,16,46,851.01,-0.7448556354719289,-0.2024276266543034,-0.127451700170114,0
16022.0,259,76,628.28,1.6669614227435117,-0.0733648486049519,-0.1545530656525576,1
16023.0,45,101,719.81,-0.4570256161787281,0.0341874664361742,-0.1434158682269389,0
16024.0,11,64,251.24,-0.7944815008673083,-0.1249899598246925,-0.2004305803182989,0
16025.0,29,28,439.66,-0.6158283854439424,-0.2798652934839142,-0.1775039907964472,0
16026.0,42,32,236.09,-0.4868011354159558,-0.262656923077334,-0.2022740036876655,0
16027.0,91,17,852.12,-0.0004676545412373,-0.3271883121020098,-0.1273166374678039,0
