CustomerID,Recency,Frequency,MonetaryValue,Recency_scaled,Frequency_scaled,MonetaryValue_scaled
15940.0,310,2,31.799999999999997,2.1731452497763817,-0.3917197011266855,-0.22713162481822002
15942.0,133,14,337.44,0.4163896147799498,-0.34009458990694497,-0.18994192721998865
15944.0,276,6,325.1,1.8356893650878017,-0.37451133072010534,-0.19144343509972353
15945.0,364,2,181.0,2.7091045960464797,-0.3917197011266855,-0.2089772507779893
15947.0,82,29,1708.24,-0.08979421225292036,-0.2755632008822692,-0.023145573772614086
15948.0,7,60,955.24,-0.8341821931836119,-0.1421983302312727,-0.11476919074509223
15949.0,16,19,364.72,-0.7448556354719289,-0.31858412689871973,-0.1866225483740269
15950.0,1,103,1705.26,-0.8937332316580672,0.04279165163946438,-0.023508174540977946
15951.0,0,43,669.57,-0.903658404737143,-0.21533390445923856,-0.14952897648284502
15952.0,33,91,806.57,-0.5761276931276388,-0.008833459580276209,-0.13285907538692268
15953.0,14,103,1634.53,-0.7647059816300806,0.04279165163946438,-0.03211446727466106
15955.0,23,185,4389.81,-0.6753794239183977,0.39556324497435835,0.3031427961674766
15957.0,31,42,428.89,-0.5959780392857905,-0.2196359970608836,-0.17881446404318502
15958.0,73,7,104.35,-0.17912076996460335,-0.3702092381184603,-0.21830387792399256
15963.0,19,28,470.76,-0.7150801162347011,-0.27986529348391426,-0.17371980156956265
15965.0,16,122,845.64,-0.7448556354719289,0.1245314110707203,-0.12810511162183008
15967.0,22,84,418.83,-0.6853045969974735,-0.03894810779179155,-0.18003854583168855
15969.0,2,21,582.9,-0.8838080585789913,-0.30997994169542964,-0.1600748182929442
15970.0,303,11,314.1,2.1036690382228507,-0.3530008677118801,-0.1927818943118049
15971.0,17,35,4199.85,-0.734930462392853,-0.24975064527239893,0.2800288223559335
15973.0,235,6,99.77000000000002,1.4287572688456904,-0.37451133072010534,-0.21886116366865915
15974.0,38,177,3429.55,-0.5265018277322594,0.361146504161198,0.1863001740771819
15975.0,83,24,371.01,-0.07986903917384448,-0.29707366389049444,-0.18585719306093673
15976.0,164,98,430.94,0.7240699802313023,0.02128118863123913,-0.17856502391729714
15977.0,16,65,1054.73,-0.7448556354719289,-0.12068786722304747,-0.10266343556236733
15978.0,76,49,1098.78,-0.14934525072737567,-0.18952134884936825,-0.09730351480853246
15980.0,88,43,2398.86,-0.030243173778465055,-0.21533390445923856,0.06088776268626091
15981.0,24,97,3408.48,-0.6654542508393217,0.016979096029594083,0.18373641629549514
15983.0,21,113,1475.02,-0.6952297700765494,0.08581257765591487,-0.05152334263094258
15984.0,2,275,2816.97,-0.8838080585789913,0.7827515791224128,0.11176259733747314
15985.0,122,38,1037.42,0.3072127109101151,-0.2368443674674638,-0.10476968364974262
15986.0,29,14,168.12,-0.6158283854439424,-0.34009458990694497,-0.21054446483722636
15987.0,11,140,1451.28,-0.7944815008673083,0.20196907790033117,-0.05441198096683452
15988.0,18,27,158.03,-0.7250052893137771,-0.2841673860855593,-0.21177219696903554
15990.0,43,52,792.11,-0.4768759623368799,-0.1766150710444331,-0.13461854086025873
15992.0,3,3,41.989999999999995,-0.8738828854999153,-0.3874176085250405,-0.22589172487539194
15993.0,8,560,2756.82,-0.8242570201045359,2.0088479705912516,0.10444365900959196
15994.0,54,35,427.07,-0.3676990584670452,-0.24975064527239893,-0.1790359182037294
15996.0,87,131,1044.78,-0.04016834685754094,0.16325024448552575,-0.10387413275875002
15998.0,36,509,3084.17,-0.5463521738904111,1.7894412479073543,0.14427498838003117
16000.0,2,9,12393.7,-0.8838080585789913,-0.3616050529151702,1.2770410055298247
16003.0,29,103,2735.37,-0.6158283854439424,0.04279165163946438,0.10183366354603328
16005.0,11,218,615.39,-0.7944815008673083,0.537532300828645,-0.1561214964928966
16006.0,210,8,101.4,1.180627941868793,-0.36590714551681525,-0.2186628283490507
16007.0,47,385,1701.94,-0.4371752700205764,1.2559817653033682,-0.02391214586680613
16008.0,23,33,478.78,-0.6753794239183977,-0.258354830475689,-0.17274394312584515
16009.0,21,90,992.71,-0.6952297700765494,-0.013135552181921258,-0.11020991195630238
16010.0,245,86,407.5,1.5280089996364492,-0.03034392258850145,-0.18141715882013232
16011.0,7,212,3362.71,-0.8341821931836119,0.5117197452187747,0.17816720919213483
16012.0,34,94,1415.29,-0.5662025200485629,0.004072818224658937,-0.05879117615254434
16013.0,3,151,33366.25,-0.8738828854999153,0.2492920965184267,3.8289412553786253
16014.0,35,148,653.13,-0.556277346969487,0.23638581871349157,-0.1515293646143557
16015.0,3,184,690.54,-0.8738828854999153,0.3912611523727133,-0.14697738651217718
16016.0,2,237,1483.31,-0.8838080585789913,0.619272060259901,-0.050514631097474
16017.0,46,32,211.88,-0.44710044309965224,-0.26265692307733407,-0.2052198307353464
16018.0,38,28,408.90000000000003,-0.5265018277322594,-0.27986529348391426,-0.1812468094658674
16019.0,1,165,3450.2400000000002,-0.8937332316580672,0.3095213929414574,0.18881769417699676
16020.0,16,46,851.01,-0.7448556354719289,-0.2024276266543034,-0.127451700170114
16022.0,259,76,628.28,1.6669614227435117,-0.07336484860495195,-0.15455306565255766
16023.0,45,101,719.81,-0.45702561617872817,0.03418746643617428,-0.1434158682269389
16024.0,11,64,251.24,-0.7944815008673083,-0.12498995982469252,-0.2004305803182989
16025.0,29,28,439.65999999999997,-0.6158283854439424,-0.27986529348391426,-0.1775039907964472
16026.0,42,32,236.09,-0.4868011354159558,-0.26265692307733407,-0.20227400368766552
16027.0,91,17,852.12,-0.0004676545412373959,-0.3271883121020098,-0.12731663746780397
16029.0,38,274,50992.61,-0.5265018277322594,0.7784494865207677,5.973683429693379
16030.0,309,29,331.24,2.1632200766973058,-0.2755632008822692,-0.1906963315031618
16031.0,91,100,548.94,-0.0004676545412373959,0.02988537383452923,-0.1642070069149699
16033.0,5,1152,8727.61,-0.8540325393417636,4.555686790765121,0.8309581025462491
16034.0,195,22,437.7,1.0317503456826547,-0.3056778490937846,-0.17774247989241804
16036.0,86,55,758.92,-0.05009351993661683,-0.16370879323949797,-0.13865703733743875
16037.0,269,39,855.02,1.7662131535342704,-0.23254227486581874,-0.12696377094825526
16038.0,7,28,454.33000000000004,-0.8341821931836119,-0.27986529348391426,-0.1757189729199714
16040.0,64,65,1313.55,-0.2684473276762863,-0.12068786722304747,-0.07117070708319496
16041.0,30,6,3166.4,-0.6059032123648664,-0.37451133072010534,0.15428057938089024
16042.0,21,75,1147.37,-0.6952297700765494,-0.07766694120659699,-0.09139117543443856
16043.0,37,39,773.99,-0.5364270008113352,-0.23254227486581874,-0.13682334821688727
16045.0,119,83,1340.7,0.27743719167288744,-0.0432502003934366,-0.0678671463915578
16048.0,85,9,243.69000000000003,-0.06001869301569271,-0.3616050529151702,-0.20134925005022747
16049.0,39,312,1111.79,-0.5165766546531835,0.9419290053832796,-0.09572048259497079
16050.0,173,10,137.9,0.8133965379429853,-0.35730296031352515,-0.21422157732714442
16052.0,53,34,362.06,-0.37762423154612107,-0.254052737874044,-0.1869462121471302
16053.0,32,84,1511.95,-0.5860528662067147,-0.03894810779179155,-0.0470297700216549
16054.0,144,70,783.9,0.5255665186497845,-0.09917740421482223,-0.13561751814491219
16055.0,220,8,134.8,1.279879672659552,-0.36590714551681525,-0.214598779468731
16056.0,44,68,664.85,-0.46695078925780403,-0.10778158941811233,-0.15010329716293808
16057.0,3,134,2140.2200000000003,-0.8738828854999153,0.1761565222904609,0.02941693626692261
16059.0,65,180,1459.8600000000001,-0.25852215459721045,0.3740527819661331,-0.05336798278141105
16061.0,268,1,-29.95,1.7562879804551945,-0.3960217937283306,-0.234645248122404
16062.0,9,64,1153.62,-0.81433184702546,-0.12498995982469252,-0.09063068724575597
16063.0,259,23,335.32,1.6669614227435117,-0.30137575649213955,-0.1901998848135898
16065.0,364,74,372.09,2.7091045960464797,-0.08196903380824204,-0.1857257807019324
16066.0,16,102,1521.87,-0.7448556354719289,0.038489559037819324,-0.04582272316857792
16070.0,21,33,852.15,-0.6952297700765494,-0.258354830475689,-0.12731298712449832
16071.0,44,21,326.24,-0.46695078925780403,-0.30997994169542964,-0.19130472205410784
16072.0,287,23,584.3199999999999,1.9448662689576364,-0.30137575649213955,-0.15990203537647552
16073.0,291,2,94.35,1.98456696127394,-0.3917197011266855,-0.2195206590258847
16076.0,2,131,2173.53,-0.8838080585789913,0.16325024448552575,0.033470034117325326
16078.0,283,1,79.2,1.905165576641333,-0.3960217937283306,-0.22136408239525127
16079.0,16,21,1352.0,-0.7448556354719289,-0.30997994169542964,-0.06649218374641969
16080.0,81,11,176.6,-0.09971938533199626,-0.3530008677118801,-0.20951263446282184
16081.0,55,227,2806.9,-0.3577738853879693,0.5762511342434504,0.11053729876786779
16083.0,100,31,1317.62,0.08885890317044558,-0.2669590156789791,-0.07067547717472487
16084.0,298,38,436.18,2.054043172827471,-0.2368443674674638,-0.17792743061990565
16085.0,22,167,981.51,-0.6853045969974735,0.3181255781447475,-0.11157270679042158
16086.0,58,40,1119.31,-0.3279983661507416,-0.2282401822641737,-0.0948054632063479
16091.0,154,18,315.06,0.6248182494405434,-0.3228862195003648,-0.19266508332602328
16092.0,98,53,779.36,0.0690085570122938,-0.17231297844278806,-0.13616993676517122
16093.0,106,1,17.0,0.1484099416449009,-0.3960217937283306,-0.22893246084902039
16094.0,11,67,1041.83,-0.7944815008673083,-0.11208368201975738,-0.10423308318380821
16096.0,263,12,320.62,1.7066621150598151,-0.34869877511023506,-0.19198855303337123
16097.0,239,10,185.04999999999998,1.468457961161994,-0.35730296031352515,-0.20848445443172298
16098.0,87,67,2005.63,-0.04016834685754094,-0.11208368201975738,0.013040279416556281
16099.0,49,39,731.9,-0.4173249238624246,-0.23254227486581874,-0.14194477987475132
16101.0,8,83,1245.96,-0.8242570201045359,-0.0432502003934366,-0.07939493055088394
16102.0,41,57,1842.14,-0.4967263084950317,-0.15510460803620787,-0.006852874818278319
16103.0,6,48,1429.64,-0.8441073662626877,-0.1938234414510133,-0.057045095271329095
16104.0,61,29,302.36,-0.298222846913514,-0.2755632008822692,-0.1942103953254263
16105.0,248,13,336.96,1.5577845188736767,-0.34439668250859,-0.19000033271287947
16106.0,65,6,108.38,-0.25852215459721045,-0.37451133072010534,-0.21781351513993003
16107.0,17,31,3204.1600000000003,-0.734930462392853,-0.2669590156789791,0.15887514482163498
16108.0,84,49,816.1,-0.0699438660947686,-0.18952134884936825,-0.13169948299681947
16109.0,218,18,611.88,1.2600293265014002,-0.3228862195003648,-0.1565485866596608
16110.0,44,354,1337.48,-0.46695078925780403,1.1226168946523716,-0.06825894990636708
16112.0,142,16,195.73999999999998,0.5057161724916328,-0.3314904047036549,-0.20718371543380026
16113.0,182,30,161.38,0.9027230956546682,-0.27126110828062416,-0.21136457529990169
16114.0,170,8,135.75000000000003,0.7836210187057576,-0.36590714551681525,-0.21448318526405122
16115.0,9,284,1667.97,-0.81433184702546,0.8214704125372182,-0.028045551269933734
16116.0,205,35,592.88,1.1310020764734137,-0.24975064527239893,-0.15886047075325585
16117.0,189,30,232.21,0.9721993072081995,-0.27126110828062416,-0.20274611475519963
16119.0,7,16,423.36,-0.8341821931836119,-0.3314904047036549,-0.17948734399253138
16120.0,58,32,1294.14,-0.3279983661507416,-0.26265692307733407,-0.0735324792019676
16121.0,56,212,867.11,-0.3478487123088934,0.5117197452187747,-0.1254926825960677
16122.0,72,38,684.4200000000001,-0.18904594304367922,-0.2368443674674638,-0.14772205654653517
16123.0,51,16,307.78,-0.39747457770427286,-0.3314904047036549,-0.19355089996820074
16124.0,315,16,187.15,2.2227711151717613,-0.3314904047036549,-0.2082289304003256
16125.0,366,13,289.35,2.7289549422046315,-0.34439668250859,-0.19579342753898793
16126.0,28,117,6287.77,-0.6257535585230182,0.10302094806249505,0.5340829821821972
16127.0,38,40,656.25,-0.5265018277322594,-0.2282401822641737,-0.15114972891056533
16128.0,17,89,1880.22,-0.734930462392853,-0.017437644783566308,-0.0022193723822730585
16131.0,51,78,3506.54,-0.39747457770427286,-0.06476066340166184,0.19566817178064946
16133.0,3,365,14305.66,-0.8738828854999153,1.169939913270467,1.5096846850871941
16134.0,21,38,603.69,-0.6952297700765494,-0.2368443674674638,-0.1575451303821104
16135.0,262,21,517.55,1.6967369419807392,-0.30997994169542964,-0.16802648279380933
16136.0,59,37,709.38,-0.31807319307166576,-0.24114646006910884,-0.1446849709162124
16138.0,367,1,-7.95,2.7388801152837075,-0.3960217937283306,-0.2319683296982413
16139.0,18,31,635.41,-0.7250052893137771,-0.2669590156789791,-0.15368550072690854
16140.0,52,37,703.77,-0.38754940462519694,-0.24114646006910884,-0.1453675851143739
16141.0,87,30,620.4,-0.04016834685754094,-0.27126110828062416,-0.15551188916084868
16142.0,249,37,535.34,1.5677096919527527,-0.24114646006910884,-0.1658618292135432
16143.0,2,118,2419.84,-0.8838080585789913,0.1073230406641401,0.06344056943803061
16144.0,246,1,175.2,1.5379341727155251,-0.3960217937283306,-0.20968298381708672
16145.0,8,237,3741.98,-0.8242570201045359,0.619272060259901,0.22431606604359802
16146.0,156,29,734.13,0.6446685955986952,-0.2755632008822692,-0.14167343768902937
16147.0,133,22,375.0,0.4163896147799498,-0.3056778490937846,-0.1853716974012818
16148.0,295,1,76.32000000000001,2.0242676535902433,-0.3960217937283306,-0.22171451535259623
16149.0,4,18,280.52,-0.8639577124208395,-0.3228862195003648,-0.19686784525195872
16150.0,38,136,1906.07,-0.5265018277322594,0.18476070749375098,0.0009260067661181125
16152.0,268,29,1829.04,1.7562879804551945,-0.2755632008822692,-0.00844685806175704
16153.0,49,89,1824.23,-0.4173249238624246,-0.017437644783566308,-0.009032129771767152
16156.0,8,139,3024.62,-0.8242570201045359,0.19766698529868612,0.13702905691826345
16157.0,15,19,644.24,-0.7547808085510047,-0.31858412689871973,-0.1526110830139378
16159.0,281,14,348.2,1.885315230483181,-0.34009458990694497,-0.1886326707543527
16160.0,63,22,1009.4499999999999,-0.2783725007553622,-0.3056778490937846,-0.10817302039173496
16161.0,1,502,5352.97,-0.8937332316580672,1.759326599695839,0.42033828477731994
16162.0,251,2,37.4,1.5875600381109045,-0.3917197011266855,-0.22645022740116041
16163.0,224,7,441.59999999999997,1.3195803649758555,-0.3702092381184603,-0.17726793526268014
16164.0,16,35,802.53,-0.7448556354719289,-0.24975064527239893,-0.13335065495208712
16168.0,10,99,3770.6,-0.8044066739463842,0.02558328123288418,0.22779849355721332
16169.0,7,85,1822.97,-0.8341821931836119,-0.0346460151901465,-0.00918544419060556
16170.0,50,127,1880.4199999999998,-0.4073997507833487,0.14604187407894553,-0.002195036760235238
16171.0,58,3,73.2,-0.3279983661507416,-0.3874176085250405,-0.22209415105638655
16172.0,94,69,1140.21,0.02930786469599026,-0.10347949681646729,-0.09226239070339332
16173.0,15,87,1406.57,-0.7547808085510047,-0.026041829986856405,-0.05985220927339428
16174.0,125,23,1009.5500000000001,0.33698823014734275,-0.30137575649213955,-0.10816085258071602
16175.0,93,58,1037.59,0.019382691616914378,-0.15080251543456283,-0.10474899837101047
16177.0,49,15,331.95,-0.4173249238624246,-0.3357924973052999,-0.19060994004492743
16178.0,137,8,197.9,0.45609030709625337,-0.36590714551681525,-0.20692089071579156
16179.0,60,11,215.83,-0.30814801999258984,-0.3530008677118801,-0.20473920220009897
16180.0,99,176,10217.48,0.0789337300913697,0.35684441155955293,1.0122426685738533
16181.0,72,11,305.54,-0.18904594304367922,-0.3530008677118801,-0.1938234589350246
16182.0,71,28,6617.65,-0.19897111612275512,-0.27986529348391426,0.574222157171415
16183.0,66,15,338.71000000000004,-0.24859698151813456,-0.3357924973052999,-0.18978739602004835
16184.0,63,46,1155.54,-0.2783725007553622,-0.2024276266543034,-0.09039706527419268
16185.0,16,31,529.41,-0.7448556354719289,-0.2669590156789791,-0.16658338040696524
16186.0,22,219,3991.94,-0.6853045969974735,0.54183439343029,0.2547307264664939
16187.0,31,297,6841.24,-0.5959780392857905,0.8773976163586039,0.6014281658286215
16188.0,44,67,981.86,-0.46695078925780403,-0.11208368201975738,-0.11153011945185536
16189.0,15,11,215.48,-0.7547808085510047,-0.3530008677118801,-0.2047817895386652
16190.0,39,6,215.08,-0.5165766546531835,-0.37451133072010534,-0.2048304607827409
16191.0,2,151,4913.32,-0.8838080585789913,0.2492920965184267,0.36684250363263193
16193.0,236,19,314.45,1.4386824419247661,-0.31858412689871973,-0.19273930697323868
16198.0,74,15,400.68100000000004,-0.16919559688552746,-0.3357924973052999,-0.18224688185351257
16200.0,3,179,1080.6200000000001,-0.8738828854999153,0.36975068936448807,-0.09951318928956857
16201.0,2,115,1821.52,-0.8838080585789913,0.09441676285920496,-0.009361877450379927
16202.0,360,18,365.27,2.669403903730176,-0.3228862195003648,-0.18655562541342283
16203.0,58,36,589.15,-0.3279983661507416,-0.24544855267075388,-0.1593143301042616
16204.0,22,57,405.71,-0.6853045969974735,-0.15510460803620787,-0.181634962637371
16205.0,30,98,761.38,-0.6059032123648664,0.02128118863123913,-0.13835770918637327
16206.0,54,63,537.0600000000001,-0.3676990584670452,-0.12929205242633757,-0.16565254286401773
16207.0,24,19,394.38,-0.6654542508393217,-0.31858412689871973,-0.18301357562581483
16208.0,44,66,664.26,-0.46695078925780403,-0.11638577462140243,-0.15017508724794973
16209.0,88,46,2262.62,-0.030243173778465055,-0.2024276266543034,0.04431033695408236
16210.0,1,123,21086.3,-0.8937332316580672,0.12883350367236535,2.3347401461605863
16211.0,80,24,542.77,-0.10964455841107214,-0.29707366389049444,-0.16495776085483735
16212.0,18,43,681.19,-0.7250052893137771,-0.21533390445923856,-0.14811507684244632
16213.0,78,6,159.0,-0.1294949045692239,-0.37451133072010534,-0.211654169202152
16214.0,170,44,1062.75,0.7836210187057576,-0.2110318118575935,-0.10168757711864984
16215.0,80,14,242.35,-0.10964455841107214,-0.34009458990694497,-0.201512298717881
16216.0,266,37,914.9300000000001,1.736437634297043,-0.24114646006910884,-0.11967403536681945
16217.0,234,19,259.39000000000004,1.4188320957666145,-0.31858412689871973,-0.1994389037202568
16218.0,29,90,3054.87,-0.6158283854439424,-0.013135552181921258,0.14070981975148716
16221.0,36,97,864.86,-0.5463521738904111,0.016979096029594083,-0.12576645834399341
16222.0,317,137,846.72,2.242621461329913,0.18906280009539603,-0.12797369926282573
16224.0,56,96,1295.3,-0.3478487123088934,0.012677003427949035,-0.07339133259414812
16225.0,44,134,1096.32,-0.46695078925780403,0.1761565222904609,-0.09760284295959794
